Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
5a79f115ee5f3e82cba4175bd5715c7b2815034d1a538379edf30f1fb3b409b7,2013-06,City of London Police,City of London Police,-0.084053,51.521674,On or near Dysart Street,E01033708,Hackney 027G,Drugs,Offender sent to prison,
,2013-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.096011,51.523901,On or near Honduras Street,E01033490,Islington 022H,Anti-social behaviour,,
5fd45d944c8b8369b446badee7648e53e077f4bd574fa3af08beee606711ba0b,2013-06,City of London Police,City of London Police,-0.087084,51.519530,On or near Shopping Area,E01002704,Islington 023D,Public order,Investigation complete; no suspect identified,
b4c6af434c18c153d03aa391f6839b774c1666c91278f4e6b53bcecb3f76c3bc,2013-06,City of London Police,City of London Police,-0.094959,51.522868,On or near Golden Lane,E01002706,Islington 023E,Burglary,Investigation complete; no suspect identified,
c7af4aa323280ddc0cea8b6ff57817574aebf43388cc1f913a2f4e77848ef346,2013-06,City of London Police,City of London Police,-0.094959,51.522868,On or near Golden Lane,E01002706,Islington 023E,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-06,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.078591,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
af1c43b67329ff5858636a8c021deb559ea46dad959813a271611f259360fa1e,2013-06,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,Offender given a drugs possession warning,
57a10412143a00158613dd36f6f63701da65713b8e002b89de26368714d6cc3b,2013-06,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,Offender given a drugs possession warning,
33dd474f1de8c46ceff7aa09d6e2c1fc169c14d5e9b2cb9181213a90d6e87450,2013-06,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Under investigation,
1173f18fecc2b754f137e772ecddec80e1bce4a118d4989a48b8a88d08a6bfc6,2013-06,City of London Police,City of London Police,-0.077029,51.510148,On or near Trinity Square,E01004293,Tower Hamlets 027B,Drugs,Offender given a drugs possession warning,
3e3fb2906c17f5848cbb6b9f80059055cb1e8bb90f3aee4f2cfc6101ec053120,2013-06,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Other theft,Investigation complete; no suspect identified,
72927a96327c88b4585ee828bbeac12892f12819479b108bd0084c5a34dd0e0c,2013-06,City of London Police,City of London Police,-0.078779,51.508971,On or near Gloucester Court,E01004293,Tower Hamlets 027B,Other theft,Investigation complete; no suspect identified,
12c1320bddd7b04175000db24f606835c81f8a8d2def314078ffe9d20833c5b5,2013-06,City of London Police,City of London Police,-0.077029,51.510148,On or near Trinity Square,E01004293,Tower Hamlets 027B,Other theft,Investigation complete; no suspect identified,
f8505af81fb5787e32384e13b85032776e46ccb1b8fa50494b61645283baed08,2013-06,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Public order,Under investigation,
daec88bba4ff22738085ecbf81716e9b41f5f32b3f572886d3fd16ddbf458e4c,2013-06,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Criminal damage and arson,Investigation complete; no suspect identified,
ba042b11c06cfc207d56008bc23a128f7473bf8100e3a6594af650ffb2aa59b5,2013-06,City of London Police,City of London Police,,,No Location,,,Drugs,Offender sent to prison,
5bedfe6ecd3fdf0e94a3559adfed3163df6bc625d26e88d232aa816b491667dc,2013-06,City of London Police,City of London Police,,,No Location,,,Drugs,Court result unavailable,
9c12d742812e56bacc98deb0515ed5e08b25fde7512aa3607f1383c372356898,2013-06,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
3e5ba8df605134e61dcbf0266da5de8ad1299083c6ae4685b44b8bfaa5b2e6f7,2013-06,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
e7d160fa8d026c77f966f00820353c5e5d36c0f72c069c76501da8b236595de5,2013-06,City of London Police,City of London Police,,,No Location,,,Other theft,Under investigation,
747aaa7f5526aaabf4a87b6cb7b83de4c0552906608f1d5384b841c26b00dc28,2013-06,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
c2f67cc397ab10b1acafdf8e3a8101d5cfe6c5c64cc3f355763619b3a41d07e3,2013-06,City of London Police,City of London Police,,,No Location,,,Theft from the person,Investigation complete; no suspect identified,
c784be1a94bf70f2a367b48dafffdbfbff0bfdb6b5552b1aab31939d7ed2e6a7,2013-06,City of London Police,City of London Police,,,No Location,,,Violence and sexual offences,Offender given a caution,
0eb0e16bb3ecf57ec105dc66143b40d1d69599e57ef89f1a5876da0b446dea4b,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Offender given suspended prison sentence,
d8d6d7e7b20f326b14a33150760d99d7b777061e745615a53d70c9f743c31a1d,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Offender sent to prison,
54c91ece1fccecc76e3f2aef4bf5ab2bb1531faf249dacd28b613927d666e970,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Court result unavailable,
aad8ac7fb10837a68dda6839035cf300812f2cd2636c5d9b78e225b3ddd7df71,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Offender sent to prison,
459ac8b99d16eea3a36c31c016d0ee002ad42586901dbf5a06b72c4307eabcec,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Offender given suspended prison sentence,
24313122f0a8b7c0cf2e45add23b156ae0f9a317c5d33e1276ed97cb4b262dc8,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Court result unavailable,
12c35996da0e85442e370af702b5d9e8b0a9e47ebf7e3e7020423f5aae22c0de,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Offender given a caution,
435d55e9bf29585927f14bc4d505adb4cf22db461766f9b0c7da0cc0e9f96874,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Unable to prosecute suspect,
2fd82e0eceb1cf4df400efbabdea2fc513c12ddeb28f3b910054cb3d211c5383,2013-06,City of London Police,City of London Police,,,No Location,,,Other crime,Offender sent to prison,
