Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c52b43357a911f33d3e998f00c4a271d546e7a1fd228dff6cccb81fd06ef568e,2013-03,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
0757ae243a35ebf6dab9622f91e026c17a854ffda75caaddb9da7c265691d477,2013-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
6483c91c670154d1d3d05fb5d8164f37f5fc233ebeb749c77138310033e0181f,2013-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
dbec4480722bb8c59f554b4ad5a3d8e966784bac1af1933ab145fafec568b931,2013-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
9de4476c5cf929e1768e46f7548bc76088b4ca3425c40c11cd449731fc9e4d6d,2013-03,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
5d225cd5325101464984310427c66a31b5806f904992753945927c0f21f47b6e,2013-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
871b1469ef00a2b32e06614344df3f9ee5cfb5c61d52a15d76be58a049e9dfee,2013-03,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e4566dccc65c3a162603247e1b30fc1dfe1f10a385c1d80929efe3f04b82fef5,2013-03,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
5117114f15d6eb7ce5ce0a05fd797c8f14694c9a95471bbaf4582d3631e10f77,2013-03,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Violent crime,Court result unavailable,
b70a3fc3dd3be52b3355129eec1eba985d0236dcb1eef6434b9fb201f97b8ff9,2013-03,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
7f245ce3c4d993563bfcf57ce0c98592ef8bd4cf5a3174031e8cebf0ce6e61b8,2013-03,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
d72276fb6dae814719f695b5ef00cbffb4c25e4bd3027c36c298b19bca66ebe7,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,Offender given conditional discharge,
765099459b5d07ed943fdd9d462b34f19f18639cec5d0456aea0530e0b174fa7,2013-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
43620067802addda1312354c94f0363e61d3eb0b556da77d1dc1c2294863724c,2013-03,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
3375e2099e135d6bb7d6e2db270e8f74bcce98a6d561abe83ca6404865bd2b44,2013-03,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
ba8db855660a3177fc7ceebfb3852583752cb79644d18385cebe665edf7a9cff,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
d67d488d9a597e1e8fa26b9723b29494a6fce8689ba5cfccaa797c07993d2218,2013-03,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
1d2f37d03c5e883a3eceea52a7350403c2b8045506511b6e336215a77eda58da,2013-03,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
5537884e921b32883b9f3099d7bea75ad809669e679ca2e5ee1a59e07e0cf0f6,2013-03,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e04841689a25b9dabfcf393ce5d45b6397a9c0499497d4be1c8bd9c6ec1b2eeb,2013-03,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
0afeef0f1c94764cfa9decf8b7dd7033e19c55163113261e1855b1794bdfa2bd,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
c0be40a17c6dc06109e2bdcfe6e07b40baba4cae624f336d15bca929c63019ba,2013-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
bba9761bbda0a7096dcebe1b8cd4db12c1dcb80fb67989a0d7bb83fc542536cb,2013-03,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
671a6b2b552823c3afb22778968cf6cdd64ba1878050e38f84ec3b49f9d98839,2013-03,City of London Police,City of London Police,-0.082748,51.512597,On or near Leadenhall Place,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
33e98f95f9843c2fd78003128f87c50d0e000ed9b2569794c0b89d302c9f8b02,2013-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
c2695eb72204b0efc61c6c0c8bfe70828c8460cae3f98890b4293682f9c4971d,2013-03,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
6a92cc3d951d61ba4f25fac435a6e5806cc3f730605959217194fc4b466a4782,2013-03,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
59fafd091ea8f43a8e44c6c572334928008f004994e68722992eb12203202ac9,2013-03,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
3d47b81f8c255a6f2566da5fa7c00afc0ab80a4831e57c40a7466ba79a53cb69,2013-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
40106ee7b56a75364b672ee3f8fddfafbbe3fc27d31629e13a9f7b23ac478ee5,2013-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
6158a23ead8cd4a1c4318b63d4600793427711483e36069478ed4a440e8e0835,2013-03,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other crime,Offender sent to prison,
46456bf7468810f6525c8dc6069da19029e749ded31ba9d40257a1bd08606d8f,2013-03,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
37ac48cc77ac81de63e5ba205cb3a9965fdc51bd2cbc6e538b6b3d3e3409d873,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
17b7f07200c960ac91d6fd49c8745d6fcb1429d486c89e8e2ca317b8e216578b,2013-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other crime,Offender given suspended prison sentence,
,2013-03,City of London Police,City of London Police,-0.104500,51.511449,On or near Victoria Embankment,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.103419,51.514921,On or near Limeburner Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.110683,51.518060,On or near Brooke Street,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.103419,51.514921,On or near Limeburner Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.104500,51.511449,On or near Victoria Embankment,E01032740,City of London 001G,Anti-social behaviour,,
a64250e87cbcf648c6bae9664b7bd775da148905df171b6ca7af7ff8b812b553,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Suspect charged as part of another case,
1ca84c787f4a2fb907b8d2fb25859c7f71c3771ac8bd4b05cab7770a181a09cb,2013-03,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
653d99a02e6d0801253a29c8be20edfa2c18a5dec26aa6faa0a0f591ea2950be,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
7a0cbe3dd273ba2dcf4ccb242d9fe216d0b6ef40afd42b8b3cc7743382689d8e,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
20bc1b194201014c3f031e08336c29a702ea4338dba0090ff526d61a72d6ab52,2013-03,City of London Police,City of London Police,-0.104252,51.516733,On or near Supermarket,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
413e77a922e4351bd0cd0e46449114e36f3447ea30d5767056288152eddaa99f,2013-03,City of London Police,City of London Police,-0.108175,51.512830,On or near Parking Area,E01032740,City of London 001G,Criminal damage and arson,Court result unavailable,
5b4630967fcadf5c40387ce30505c8d47ccef9c047c809c4cb395248191348e1,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Drugs,Court result unavailable,
1812d184dbd5d2589179b6f636d833870cc25dfa4a3f3fc921bb18986ae02de8,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
bf8ed9fd7da7bd7728a91da24d7301a9377cf1cf8808e9c403efc9e8803f1b05,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
6c35b9b8ebacb2cef5394bf03b3be473e4ee71a6616f62f1454bc40278e32c35,2013-03,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Other theft,Under investigation,
e1857772505c07f350d30769d1e89cacc23956d1d42cc0bad44347665c423515,2013-03,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
85351746bbaa6496760e494b0eb1ef7f8ff1fb658c57e7f40b130153b188c4e3,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
d06b40db4c369e59ea3a518d664a517f6217cab675c595f34ff3f6899d4ea000,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
16ab8c9663899f42be9d5d54133aa17654b0c030638b4f27e61c2f134421d84e,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
8acf1d25ac7b4e63f507f2135a6468a47a4715b598f9f2291cc4428f6904a29b,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
d0381a023b8edf878b2de80be6017d9914f6179982472a70cd2c46d142235e0e,2013-03,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b17e2681992a6190030bdd1b59f6de9ea8b6c86d4dc1418cd7439073a5d1ad10,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
41377b80b279a0af808238cd892aff2a7d5d09b82e4395f200153ff90f5be957,2013-03,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
ae54061a2158ae52080404931ed9da54a7db702a27e718990f83326c544987ac,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
49ec8f0b878015c8f08730777be1700375228b86fcee6bae2f0c4992d111d6e4,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
fb3cefccb978506c0d3ffb64e5b513605acbd70d94c32996cfa6c8fc2a5ed2d1,2013-03,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
9fac9334476f9111c6de1982ec44e3ce784507c37045d3666c7bf072526b9612,2013-03,City of London Police,City of London Police,-0.107148,51.511879,On or near Tallis Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
74fd8ac7957e9280ee4e10d67a7db05122fb985a0781f9f8ef2d2401690a6a7b,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b9ae29094ac0f89a752a50fa20d83e631b52a4bc868642214220d13c5b68f97c,2013-03,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b1e2299d2430a89f37ff446860e48be0fcc3fc9cb72cd9f2386953cae1ce64a7,2013-03,City of London Police,City of London Police,-0.109081,51.515327,On or near West Harding Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
f2bd90755db4c275f2b6e640c201958874801507977cafcc022a86f584cf0ec5,2013-03,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
0efbe4a5bf142d3debfd0af26fb023dc344e647afa530044f27bb2590238e6ca,2013-03,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
2e4c6b6a1b4afab497972c9db164d9fa0040edc1fb2ef45183ceb4fbd287dde2,2013-03,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,Court result unavailable,
043da5a74c556212c86a1144c2afda96b2f3c50d8b168d7930ea1fbe321ad8dc,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
5d492e79125bc5d109b1f018d1a2266917d5346ece12cdc179b6b62d000e7261,2013-03,City of London Police,City of London Police,-0.109079,51.512593,On or near Kings Bench Walk,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
d4a24a9579c293d6503634292300f37e50e91113900292c2307faf62c46f4b66,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
08e5d6510258e7108c04f16afb728411d4acecc0b7342bfbb1e1f7ff263765f0,2013-03,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
5f3c17058f3e120d7f6245a6196ee51ba49485fe7af914ef8859e5346573de3d,2013-03,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
532d5c34b8c05f41afd4e3b6fa20270e331a865ef03a0a9bf5fdf004f8c808d6,2013-03,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
3dab518721f1ab63bf839a42b6b122a2bcbc0b3a79d0e406fdb345171eb5673e,2013-03,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e00e391c308ce90c67627c93c0d15a11dff1174f45503222f7e87e81bedbf0ad,2013-03,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
6a9458464f0c799c7773d708f6ad8b6a4704f0ef0d6cd976f211e30a61cca300,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Offender sent to prison,
a4f40a6f07853ecd3cc8841b671b63f6e3493bf3864abbd8019660e6d7eee537,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Court result unavailable,
01fefd09e34b8c94d41d673d25ad27062a215cc53b3542db6d5f8322d7a28d81,2013-03,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
8bc88e27f26c3a0b958d3dcb2a76e2dec88b5a0516a0f47d599842e116b686ea,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
9b7cc9d98231578bc826471e2c373328ef7a87f3cde63fe3ff119a754f710be1,2013-03,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e98dbce10e6001574da708c04df30971d8385b7baf9dbedf073664f26dcea27f,2013-03,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
f933c51e97349c9541cb76cbf75df2e8aa20b2605fda9cb8f55f3fbfce32e6ab,2013-03,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
6e46a43651ff3bf01c55a55c2aba0783d5c616e55fd7b1243732982db5d28d12,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
c9d7149bb971e3150f06a4ee8129aeed7005fc166652c4763a87bdce7bd9fb52,2013-03,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
8ab011cf73b071bae1c3f2ab47490b57a7d4e20ba0a173472a74872bf3da7473,2013-03,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
042f5c82ae1bd273aaaa52495a5eb77a37c4fb935d766d641f360b64798bb972,2013-03,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
8a757dc513024fa0be608466da63baece107df7ce95ba354069560bd2dbefa6e,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b1078336fca7a090a803f00b9928f8e29a423294cea7475c07ee3c7a19df10a0,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
ac4c2fe9f82c4b8a88a45efeaf851d3b991fa464c203183b36c8a4d4579421f0,2013-03,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
faacd0e9828c87a4f2dbf68f3ca29934a70f38e32c5befd3ed7aa6db4303904d,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
7210c39bdafe3c245032c56b255fc5c96926ae956113d5bae47765b71300efeb,2013-03,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b5575a090ae54b24a64bcbd74a358d232700051a587a1b791ff0336143c927fa,2013-03,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
d3c9b289969d78d95ce2bdb0893f6922e966efea8d1a2dc4a22f8dff9716271f,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
20541a7ed11da2b500f42267d16be14bd6aa562b1978d3adfa4914673a3cc6ae,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
7542778cc5bc4ec0a8a3ec6c5a539df660e98f027ad582c3dd0df8264700d764,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
ca3c632624b17867d9c69ed5634e76f1167fd60e1dbd7010cbd55cb5bed1f9e2,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
413b8b0970668b4327f0b45aa8b8d2f4b53714904222e054229f4980f6603172,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
57c6587eda963b96ab0f65151a6271c4d4710d1687079abc5250540f2614509d,2013-03,City of London Police,City of London Police,-0.106214,51.513905,On or near Salisbury Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b7bb1fff5e4be7b48e8a7546b484614ab0bc906e14e9e268079e9940593ba7c4,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
0f83c5c94c4189bcaf4c01f3978c65579ef75e1d79e6b76203dcbc43026b74c0,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
23bcec5ad1fcc44102356495adec72a31e8ac697e98cf935cf50614909df8534,2013-03,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
3a6baf0c6260c6450e0b826b4000530926d782091950380cbf52b08386381ef5,2013-03,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
70dfa3f99db282faaada9a9eacdd5526dcafa311456b3181cc77533ba90c6883,2013-03,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Public disorder and weapons,Investigation complete; no suspect identified,
c4fe4a9a5794b637b2d86b305864c5072ca3e7c2a082b87a620b912e5c0a15d7,2013-03,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Public disorder and weapons,Offender fined,
1bbac92c245a44dee198bb3e940d589d074f0801e7bcc6ad3be7802f11f27c72,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Public disorder and weapons,Investigation complete; no suspect identified,
31bf56e02801aa5511771b59866a4eec5af8c1e8bcd05ef265130855d96f4dc2,2013-03,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Public disorder and weapons,Investigation complete; no suspect identified,
23afb227941ae3de5fe576371d964a94feec3373aeaa560863d8d1f468f480cb,2013-03,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
35e145413d2d7d69e34196102ab0712d83f869ec47a71ea4db8988076f7b3a6b,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
53f624fe968519ef23b8a406fb3c310eb6723a8c04bf9c2b6d2499aec4594ae1,2013-03,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Shoplifting,Unable to prosecute suspect,
87b03892c0a64f96c9d9745484cbef700347c25eb66ab45eabdfda2b125d0cbe,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
decff3191252903670531d97c3e9b976529b25babcc0b78a11f8d5b15c585031,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,Court result unavailable,
93d3d02723e937726c75d45e6b2b01f3ba2ece1c4a25a95f5a2b84706ce5d016,2013-03,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
62628c15d9e4efab46d9c2d17468e45a6f4c94ae912206cfed8d75909923c9cf,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
0424ad25a4c21dc65bc5bb51fc79361b19735bfb5ad8cc66d6c039f8acc965c2,2013-03,City of London Police,City of London Police,-0.106282,51.511910,On or near John Carpenter Street,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
7a9e13747e2b52828f2b40ce1442e0fe13a3c833622fd78301cca31ff17c7ffa,2013-03,City of London Police,City of London Police,-0.102812,51.517042,On or near Police Station,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
0c8a2617aaefdae3bfaffb731fb57ea4c48ebba66431d31013044dcf1d0f2e14,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
c041152a092db356a93509ef80ac07bbb4d798d4d5b5c834cb546da603b3e75d,2013-03,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
81cfe6321848781f077e1b1b567cfea241874f4f7fef631a0f3357b0dd3f9aab,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,Under investigation,
a822b52d27a2f3942c8bcb9d1e7ed4b6b69b30c8f1ab69f5877d52512d6f37c7,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
d37c19781be74ecf6c1c02123265a4770038d58d463fb744b669af182789f974,2013-03,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
