Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
082d218e0751a06b4cafa8c6f36b21cee1004b2f5961be606afcb95df491be95,2013-04,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
2e656cd70481f771537eb7457343fac2922e4354ec81d425f21cd011508a0425,2013-04,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
45c3cc8ad8749dfd715e11056b04929546816682b0a75c1fc63f3918d48e6c2d,2013-04,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Violent crime,Offender given a caution,
9fda30f06e2804f0b37729e3e2ff904c0fc74ca177b788c8aef93b3fd63f62df,2013-04,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
ea2eb5ea904858e578b2f0e3ac21b668b403fcaf95a4d8803fe08754d494fffb,2013-04,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
420e966e033b6667924febaba95ada062f94e7996ef947270349e78d42edf12f,2013-04,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
d73785b6cd5e93fb8a2885d990c529a5273d497a1d5fb273630d3a53a420fb7a,2013-04,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,Defendant found not guilty,
add0f2234fa6bbcaa7864d4c75376fa834a1cd84fd697e7d4fbfef22e235fdc4,2013-04,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
1f71bf7c89eb1e314d4c0449190a271f8bd842efb4739de2cd711eafa5401037,2013-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violent crime,Offender sent to prison,
3debda5415cbd7ff87b7479ad36bb0dfba5cc53d88f5ab30c8cc12c0c366d658,2013-04,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
174194e2a22fc54e3a27aeaadccf149e9a1f9fc84a7d94721aa4b8d157735860,2013-04,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violent crime,Court case unable to proceed,
ecfb72284403ae8330db6c74a061105b4ed69ce0aa1320560f2234b20385c09c,2013-04,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
edd2ab4f425f4e2eca7cf37e2b17c84429fd5604786b0700144502f760a5700f,2013-04,City of London Police,City of London Police,-0.093257,51.513920,On or near Bow Lane,E01032739,City of London 001F,Violent crime,Offender given a caution,
497c76e5027a1305ee1012bf5249ece52dd3bf9527bbe20c086610436d071220,2013-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
1381eed4560ae045cde79aff2386d4a7a7eb8fc6e946955df3928eb8c86de6ed,2013-04,City of London Police,City of London Police,-0.091084,51.513830,On or near Old Jewry,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
95676cf6466355d7d5c28b5390d6a5d6d550fa19dfc7c48668caea31650ce4c2,2013-04,City of London Police,City of London Police,-0.090142,51.514292,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
a2825f980948de0f429afcb560657d398c3723533aaf1b871f93ecbcd2512049,2013-04,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
3120d87863764d61c9dcc0f21fbfe68e430e25f539b1a5fd23a91d382703bf85,2013-04,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Violent crime,Offender given a caution,
41b92842e89c13cfa3fe792d8b395ec22f7e6baa7ed97a83711d570433282db2,2013-04,City of London Police,City of London Police,-0.082811,51.510054,On or near Idol Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
a45938700e2348651ead0fb9d6e4054dd94d2fd5b2d108f992a749aedfbfa66c,2013-04,City of London Police,City of London Police,-0.082811,51.510054,On or near Idol Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
0194a2afc34e50fbda5f6c26488c5db89037d13718c8ca638962a876dcf9797a,2013-04,City of London Police,City of London Police,-0.077655,51.514088,On or near Pedestrian Subway,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
31161ae1b65d3368e0662e19fbee2ae56ebb46dcb3232f0e7b174b212bcb3ad5,2013-04,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
f5272dc34d1eec68c776f0feb115bb80a243553f1599acdfc911caf5cd0a9013,2013-04,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Violent crime,Offender fined,
fbf44b2c8d94e1432ffb2b4cfdb8b131e6a8076afe6ec2856b3d81b40609de5e,2013-04,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Violent crime,Offender given a caution,
11788209f8c167a34a3e89653df1cab26017ece44125be310124b7f5f9392348,2013-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
40e158b8331a78b6946685528584d45a54b6840d6a6656be7519ae51ace96bd4,2013-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violent crime,Offender sent to prison,
aed69b7075c09a413a8514c8e446e30bef2655cca585a7b7083ec30ee789db08,2013-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Defendant found not guilty,
d357f558c1635c7c5925c01719dfeb693ec61ae075aae2d25d541329398b4a48,2013-04,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Violent crime,Offender fined,
5fc686862bd75cc543ead3522a21bb4190d07c1200448bb668b85dc738c4388e,2013-04,City of London Police,City of London Police,-0.077649,51.512181,On or near Northumberland Alley,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
f1e7fff2a9da6cb90e1daba10078ff946129d33c55dae66d0b77725f7ab67043,2013-04,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
85ae64e01741f1422894b9509d0c7d62b090943a9b93ab2a3fd8720572f653c8,2013-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
b9407fcfac94733f108182de2947b47d48274eef1462352db049e57d0be768b9,2013-04,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
ce89b39f4d9a4e842e5a2c77580082de7b3d793566fa30a4bdda48537e5d0a3e,2013-04,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other crime,Court result unavailable,
d264cdf4db4c80defbe44d4d901aec0e25d98b55dd03a6377d6ec4ed8c5bd8bf,2013-04,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
4a73f128d7abbf9e59a73f7872d5ad2f8dec06f3490c5a49102bc460d9b9ecdf,2013-04,City of London Police,City of London Police,-0.088241,51.510835,On or near Laurence Pountney Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
dc5b94c16df98410fa73d5afe5ca5de60c67b79507e21e605a55e01d4117d245,2013-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other crime,Under investigation,
d27630d8102f3049bb50c644f7243c968934e23a1c0069ea8e96225aaa3222f8,2013-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other crime,Court case unable to proceed,
05383f6f501d135f4e173964ce7b1e3ac47b11a3e4b64de38cecfb44975b698b,2013-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other crime,Offender given a caution,
,2013-04,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.106357,51.512549,On or near Tudor Street,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
cafbaa2f09674e6db40ead1945578a75273ba5b65a9094356f4831e6de1423c6,2013-04,City of London Police,City of London Police,-0.110592,51.516062,On or near Bream'S Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
c5668772610fb2028cc050b4229f17f600ae2b7072da7ab402f7f97ae2028fe7,2013-04,City of London Police,City of London Police,-0.098320,51.519344,On or near Newbury Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
43443df2dfe5a72664371808ade8f736f7045723ecea017832251fc54365d9b1,2013-04,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
f11b1a4bda92939f43bdb992edceb6a6d37c8ed208aee261309fd80bb0f14ece,2013-04,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
3381bceb17e67af442255eae932b56e0100c5ae24bc0f58c2efa40ad7785dfbd,2013-04,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
f3286e6c2ae83534a33fa4e2fdde5c01683ba5335a24354f4d9c9b6eaca5a22a,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
09a57ba235637302a58eb143ec5860bef0718435d7838db5186bcecf53ab18d4,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
05f53edca162538acc6af6d3676f8024bbcb8ebf35cd37777cc67c8c0aad241d,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
8292c88eb3f7356d5fbeef9f36b50bd7af1b189c2dbdedf116a622c0bea4bb9f,2013-04,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Offender sent to prison,
48ce1561a790f3ca61b76a95eea0de8121e77cc692bd5247ec7db9633a8d33c8,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
19aee67c5943c05ede0b6d730cee8361b1ea4371d5cb2e64d7161a01c52b2e3e,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
f4ea03c1f13817ab614c2a002a0c63f0c9b75285859e0c3c22325e2cb6d33f26,2013-04,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Offender sent to prison,
2083b40751d1ea9f2bdd5a42083c92c3630f5cbbf231acc94bba0e6d0fd97483,2013-04,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
ed2a7dbdc28567f6e9db641fc077e467a4928fdcc46c417fdd1835de1086a6ce,2013-04,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Burglary,Offender sent to prison,
2c90b55ea9b587c4cd82ca37680bdb21bc7b8c2121f38d00a341750f364bee45,2013-04,City of London Police,City of London Police,-0.098886,51.519254,On or near Kinghorn Street,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
0787ae21df316ec6206776792a2d107792ffbf5cf4d37854f2676f898d0e5eb6,2013-04,City of London Police,City of London Police,-0.108459,51.512934,On or near Temple Lane,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
1ce9e88677a63c13219d3499e4ddb0caa6fe75043b8555216ab6ec4dc546fdf8,2013-04,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
1e4f4dcb4077466717b8afb3b1c3e975673a0a19d0990568b133c956b4aa53c2,2013-04,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
37db533661505906e0be1236948b9ec08391df2b2d6bc32227f88664b3b58592,2013-04,City of London Police,City of London Police,-0.106214,51.513905,On or near Salisbury Court,E01032740,City of London 001G,Criminal damage and arson,Under investigation,
84d3419085b4e8b668abd6f5bdb738a6f0ee5bd1e2be3b82af066f823728edb6,2013-04,City of London Police,City of London Police,-0.102502,51.516165,On or near Green Arbour Court,E01032740,City of London 001G,Drugs,Offender given a caution,
509c267e29f85644e49b09d1335255048f57531282c807a24d83694be7532313,2013-04,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Drugs,Offender given a drugs possession warning,
5160c08b1900e2fde31b3c7f038345a9927762f8753d90047f583a4da2c12d77,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Drugs,Offender given a drugs possession warning,
9439be0ece00a65ec62d6fa2b939d6148bb61ee2839745bfc8096c9b399658fa,2013-04,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
ff9a8d7c83a82a0d7b237a875133704f4861cd2bc7a463edc4241fa44460cf19,2013-04,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Other theft,Offender fined,
29e36679fca010f5ae7934e556319b2fc988ff9dd76027a255badc22fefe0e00,2013-04,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
c4027637cb967a3b8ce91ad6422c8125e03f4832d955f3f19d35bcddfa2eaf25,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
b09bae1f71b2d348adbb34df09d62d3adb9d676d7c9ab95c0e2428190aefccfc,2013-04,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Court result unavailable,
b5322a82e8444cd557daf8a0871748bffec478bff98bf78f42fb577d1402a332,2013-04,City of London Police,City of London Police,-0.110683,51.518060,On or near Brooke Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
a8ed50eda74016e3f774e745cabb8de8758820996171b44c244d8eac1dc34e2a,2013-04,City of London Police,City of London Police,-0.110592,51.516062,On or near Bream'S Buildings,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
ddfbebbfcd31bc7a372a6d1326a00c08e2d68d86343bcf3800674777b1091bcf,2013-04,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
55b887aee88fa0b55ac15335b234c141ba200a2cfa775ed418d3f859c1e101b1,2013-04,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
df5a934a2726ad91d460e4111885a17be777f3adb122a8a3c130732e2ef7ca05,2013-04,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
f4b8496f57d9e8a3a38b2e0c60bf710fc841b408c1ef34c83b41dd719acc2f27,2013-04,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
d87e8dbea61198b57d4edefdd0ed95a7701c829a7c72c86bf855905843626a11,2013-04,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
a2a113ffd4567d6dbfc5cb4aeacee6beefb3366257b742594c125c8a2ea18344,2013-04,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
21adca6684c27a47d7c52b264933ede273bba002fa3e93285c2c771fb84b409f,2013-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,Offender given conditional discharge,
cb67f151924b63fd1a5af0ba3c8b84681e352fee073c7559722505b54cc7b728,2013-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
0b2dae0d07a86e97485270d398702c6816ae7a45ee6c350abd58e2a07ddbf4df,2013-04,City of London Police,City of London Police,-0.102812,51.517042,On or near Police Station,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
26883c77ad57b6f9eab4a33013f77124d9d5e9c3e3768ae72aa67fcbd389433e,2013-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
f9be7c3663ed9972223187309ef0db5b584889fcf6bf5f3756d22801cac066d8,2013-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Public disorder and weapons,Defendant found not guilty,
509fae641c1bfd74d0954797ca9ec2f960194e1a7e1f6bb36290027a6c114746,2013-04,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Robbery,Investigation complete; no suspect identified,
e45c0791d9ad781cfc6c1621ad23e2963a4eca06cfc4ff0a8dab646f631bdae9,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
2b8ce414abab3cc31fedea676a33cf1419d7179aec650d705ac5f80348cc552d,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
3584fae2389280b0d21ed10edd594cb7c4506e35a3b7ae7a50861465281f0d07,2013-04,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
6caff8bac8b6c5aa340e8d53bbcc00f6585beffdfe90e86c1e021b44e15af46c,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
863e4f309b61346ccc268260474b5704fcd8493fbe8ff849c771c8b9deb98526,2013-04,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
3cb6db2879c84d5fa23177e968c9c350bbbd2989c6e481979c9c97d826dd47b5,2013-04,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
cb8aed24390d285daa987f4b046753be189455e56301fd1ee6985463186c82e4,2013-04,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Shoplifting,Offender given penalty notice,
7d6b0ccfd52b557bb70a90f31156c20c15aca63fdc109fc489a47e84c5af8793,2013-04,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Shoplifting,Unable to prosecute suspect,
64fb5fe96c8c6417d6aeb52b7035f4386db24e6a2229e5bd5b7a95a29091261a,2013-04,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
0dc54ac3d7fbf473b879568b386e67a7a16f34de25ea341824ee7c602f56c868,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
56ebc5fbcd9481f15fb260240368c5e4edfac15745237035de98a0cd29ff1c76,2013-04,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
04565a06167a59696b7da1394757f8580257c3d71dcbb16b40c661957c7677a5,2013-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
a2705aa696128d286e9b8365a735264d823d7e9e191ecf0f7a9805a66ed7eca7,2013-04,City of London Police,City of London Police,-0.108965,51.516386,On or near Plough Place,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
c0c1f83eb81faf012276c45758e5c7019de6ebead983a51882b9c0f6c0d450ea,2013-04,City of London Police,City of London Police,-0.107148,51.511879,On or near Tallis Street,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
3b2bd7bf25b65f775d99239c2814a81b631a3133bc0168739d97bda4c54d6e60,2013-04,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
ede54dfa1ad0a86f6d5131b22ec12547c459d577c753dcc66027957254b00923,2013-04,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
5b25b894b5c90af582100d95275897cd6bad10a30ead0938184a80d0c41b459d,2013-04,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
41f17c72e7f45107d0a1f1bbf1c3e003df74c8042d9c86f1e5c0df0210b1a7b8,2013-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Violent crime,Offender given a caution,
272f73b6ad2a89188574d80a2af934c8e285bdfb3641d24d6f777356816f9f1b,2013-04,City of London Police,City of London Police,-0.102502,51.516165,On or near Green Arbour Court,E01032740,City of London 001G,Violent crime,Offender given a caution,
d03438a78336dc00233daf50e4a2f23e8ca2f5451db239d53aaa09b350b81c84,2013-04,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
5767414772afeb7bbb9f05faf21ab7dc7334c31eab899343de4964d87082fc2b,2013-04,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
568b87d9131165c64665ec2a213d5bdd4fd3b0a44b7edbfd2f0d9eeae3088109,2013-04,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
04c4ca1182a25dfe4bf758074c9bbd92748c084cf3b69466a521ab4f81b76864,2013-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
82786c4bd698199199e212a1d63e16905fe815b48d51a62d2ec5f83fd83b76b5,2013-04,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
489d15749f830502b0d6295f3330e0c370c1b87a217f99ff91123183157c3fd9,2013-04,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Other crime,Offender fined,
22bb69eeebf12b9ea06f70318f6d52c93ee7a85e910f9968141d4e2e7988d147,2013-04,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Other crime,Offender sent to prison,
,2013-04,City of London Police,City of London Police,-0.104828,51.559780,On or near Tannington Terrace,E01002748,Islington 006C,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.100923,51.527461,On or near Goswell Place,E01002723,Islington 022C,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.100923,51.527461,On or near Goswell Place,E01002723,Islington 022C,Anti-social behaviour,,
fd7968865c4f6b389797bcafb457a101115e84ad1883a27a1b5eb6b9a2ff5611,2013-04,City of London Police,City of London Police,-0.113238,51.524252,On or near Phoenix Place,E01002726,Islington 022F,Other theft,Investigation complete; no suspect identified,
,2013-04,City of London Police,City of London Police,-0.096011,51.523901,On or near Honduras Street,E01033490,Islington 022H,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
2cf38d28253ff66cee92c92881666dfad16ad22e67ced298f70d0a1a739765d8,2013-04,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Other theft,Investigation complete; no suspect identified,
0d10df7da6bfddfc8cc7e5596e3f4e9caf301047180cf06f9dee2d574e02ed1a,2013-04,City of London Police,City of London Police,-0.097929,51.521810,On or near Glasshouse Yard,E01033490,Islington 022H,Public disorder and weapons,Investigation complete; no suspect identified,
faa81f688f60a6a4da9afa1987a85a40107206a3739b9675ebf2195bffdfcbf6,2013-04,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Shoplifting,Offender given suspended prison sentence,
,2013-04,City of London Police,City of London Police,-0.088440,51.519507,On or near Ropemaker Street,E01002704,Islington 023D,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.086655,51.519783,On or near Lackington Street,E01002704,Islington 023D,Anti-social behaviour,,
6941db83f226ea731b50da57c969bbc84f63fafc6035e994d301fb009fb3c61f,2013-04,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Other theft,Investigation complete; no suspect identified,
2d0f515fefe6ef3df857af5f4599a1f560b516dd0f6acab55648ccc5fd98185f,2013-04,City of London Police,City of London Police,-0.088767,51.520303,On or near Finsbury Street,E01002704,Islington 023D,Public disorder and weapons,Investigation complete; no suspect identified,
,2013-04,City of London Police,City of London Police,-0.078591,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2013-04,City of London Police,City of London Police,-0.078591,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
